taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
196158823,1047525,184501,"Acanthoscelides obtectus (Say, 1831)",ACCEPTED,1047525,"Acanthoscelides obtectus (Say, 1831)",SPECIES,Animalia
196158828,4451122,184574,"Cartodere bifasciata (Reitter, 1877)",ACCEPTED,4451122,"Cartodere bifasciata (Reitter, 1877)",SPECIES,Animalia
196158829,2685796,184787,Pseudotsuga menziesii (Mirb.) Franco,ACCEPTED,2685796,Pseudotsuga menziesii (Mirb.) Franco,SPECIES,Plantae
196158832,5285637,184759,Pinus sylvestris L.,ACCEPTED,5285637,Pinus sylvestris L.,SPECIES,Plantae
196158836,5151589,184551,"Blatta orientalis Linnaeus, 1758",ACCEPTED,5151589,"Blatta orientalis Linnaeus, 1758",SPECIES,Animalia
196158842,3054368,184664,Juglans regia L.,ACCEPTED,3054368,Juglans regia L.,SPECIES,Plantae
196158846,9148577,184517,Alnus incana (L.) Moench,ACCEPTED,9148577,Alnus incana (L.) Moench,SPECIES,Plantae
196158847,1873079,184762,"Plodia interpunctella (Hubner, 1813)",ACCEPTED,1873079,"Plodia interpunctella (Hübner, 1813)",SPECIES,Animalia
196158850,1878470,184619,"Ephestia elutella (Hubner, 1796)",ACCEPTED,1878470,"Ephestia elutella (Hübner, 1796)",SPECIES,Animalia
196158852,1873919,184560,"Cadra calidella (Guenee, 1845)",ACCEPTED,1873919,"Cadra calidella Guenée, 1845",SPECIES,Animalia
196158853,2880539,184792,Quercus rubra L.,ACCEPTED,2880539,Quercus rubra L.,SPECIES,Plantae
196158855,1873890,184561,"Cadra cautella (Walker, 1863)",ACCEPTED,1873890,"Cadra cautella (Walker, 1863)",SPECIES,Animalia
196158858,1869858,184535,"Apomyelois ceratoniae (Zeller, 1839)",ACCEPTED,1869858,"Apomyelois ceratoniae (Zeller, 1839)",SPECIES,Animalia
196158861,3034825,184649,Heracleum mantegazzianum Sommier & Levier,ACCEPTED,3034825,Heracleum mantegazzianum Sommier & Levier,SPECIES,Plantae
196158863,5371889,184728,Oenanthe pimpinelloides L.,ACCEPTED,5371889,Oenanthe pimpinelloides L.,SPECIES,Plantae
196158864,1836899,184654,"Hofmannophila pseudospretella (Stainton, 1849)",ACCEPTED,1836899,"Hofmannophila pseudospretella Stainton, 1849",SPECIES,Animalia
196158866,5371782,184632,Falcaria vulgaris Bernh.,ACCEPTED,5371782,Falcaria vulgaris Bernh.,SPECIES,Plantae
196158869,7978544,184656,Hydrocotyle ranunculoides L.f.,ACCEPTED,7978544,Hydrocotyle ranunculoides L.fil.,SPECIES,Plantae
196158871,3034681,184716,Myrrhis odorata Scop.,ACCEPTED,3034681,Myrrhis odorata (L.) Scop.,SPECIES,Plantae
196158872,1749449,184565,"Cameraria ohridella Deschka & Dimic, 1986",ACCEPTED,1749449,"Cameraria ohridella Deschka & Dimić, 1986",SPECIES,Animalia
196158875,5104903,184564,"Caloptilia azaleella (Brants, 1913)",ACCEPTED,5104903,"Caloptilia azaleella (Brants, 1913)",SPECIES,Animalia
196158878,2891770,184661,Impatiens glandulifera Royle,ACCEPTED,2891770,Impatiens glandulifera Royle,SPECIES,Plantae
196158881,2891782,184662,Impatiens parviflora DC.,ACCEPTED,2891782,Impatiens parviflora DC.,SPECIES,Plantae
196158883,1858100,184853,"Tinea pallescentella Stainton, 1851",ACCEPTED,1858100,"Tinea pallescentella Stainton, 1851",SPECIES,Animalia
196158884,2891774,184660,Impatiens capensis Meerb.,ACCEPTED,2891774,Impatiens capensis Meerb.,SPECIES,Plantae
196158886,1857626,184854,"Tineola bisselliella (Hummel, 1823)",ACCEPTED,1857626,"Tineola bisselliella (Hummel, 1823)",SPECIES,Animalia
196158889,2882849,184862,Vaccinium corymbosum L.,ACCEPTED,2882849,Vaccinium corymbosum L.,SPECIES,Plantae
196158890,1857068,184735,"Opogona sacchari (Bojer, 1856)",ACCEPTED,1857068,"Opogona sacchari (Bojer, 1856)",SPECIES,Animalia
196158892,1857577,184858,"Trichophaga tapetzella (Linnaeus, 1758)",ACCEPTED,1857577,"Trichophaga tapetzella (Linnaeus, 1758)",SPECIES,Animalia
196158893,7946667,184624,Erica scoparia L.,ACCEPTED,7946667,Erica scoparia L.,SPECIES,Plantae
196158896,2882841,184863,Vaccinium macrocarpum Aiton,ACCEPTED,2882841,Vaccinium macrocarpon Aiton,SPECIES,Plantae
196158898,1886251,184842,"Spoladea recurvalis (Fabricius, 1775)",ACCEPTED,1886251,"Spoladea recurvalis (Fabricius, 1775)",SPECIES,Animalia
196158899,7327990,184798,Rhododendron ponticum L.,ACCEPTED,7327990,Rhododendron ponticum L.,SPECIES,Plantae
196158904,1852118,184754,"Phthorimaea operculella (Zeller, 1873)",ACCEPTED,1852118,"Phthorimaea operculella (Zeller, 1873)",SPECIES,Animalia
196158907,1849209,184834,"Sitotroga cerealella (Olivier, 1789)",ACCEPTED,1849209,"Sitotroga cerealella (Olivier, 1789)",SPECIES,Animalia
196158908,3189846,184503,Acer platanoides L.,ACCEPTED,3189846,Acer platanoides L.,SPECIES,Plantae
196158911,3189866,184502,Acer negundo L.,ACCEPTED,3189866,Acer negundo L.,SPECIES,Plantae
196158912,8094357,184559,"Cacoecimorpha pronubana (Hubner, 1799)",ACCEPTED,8094357,"Cacoecimorpha pronubana (Hübner, 1796-1799)",SPECIES,Animalia
196158914,3189815,184513,Aesculus hippocastanum L.,ACCEPTED,3189815,Aesculus hippocastanum L.,SPECIES,Plantae
196158916,3189870,184504,Acer pseudoplatanus L.,ACCEPTED,3189870,Acer pseudoplatanus L.,SPECIES,Plantae
196158918,1830823,184775,"Prays citri (Milliere, 1873)",ACCEPTED,1830823,"Prays citri Millière, 1873",SPECIES,Animalia
196158924,1824113,184851,"Thaumetopoea processionea (Linnaeus, 1758)",ACCEPTED,1824113,"Thaumetopoea processionea Linnaeus, 1758",SPECIES,Animalia
196158926,3170247,184539,Asclepias syriaca L.,ACCEPTED,3170247,Asclepias syriaca L.,SPECIES,Plantae
196158929,1759673,184681,"Lithophane leautieri (Boisduval, 1829)",ACCEPTED,1759673,"Lithophane leautieri Boisduval, 1829",SPECIES,Animalia
196158932,5414551,184870,Vincetoxicum nigrum Moench,ACCEPTED,5414551,Vincetoxicum nigrum (L.) Moench,SPECIES,Plantae
196158936,1417654,184677,"Leptopsylla segnis (Schonherr, 1811)",ACCEPTED,1417654,"Leptopsylla segnis (Schönherr, 1811)",SPECIES,Animalia
196158938,2892272,184808,Rubia tinctorum L.,ACCEPTED,2892272,Rubia tinctorum L.,SPECIES,Plantae
196158945,1420954,184852,"Thrips simplex (Morison, 1930)",ACCEPTED,1420954,"Thrips simplex (Morison, 1930)",SPECIES,Animalia
196158948,1420695,184635,"Frankliniella fusca (Hinds, 1902)",ACCEPTED,1420695,"Frankliniella fusca (Hinds, 1902)",SPECIES,Animalia
196158949,3039203,184747,Parthenocissus inserta (A.Kerner) Fritsch,ACCEPTED,3039203,Parthenocissus inserta (A.Kern.) Fritsch,SPECIES,Plantae
196158951,1420680,184636,"Frankliniella schultzei (Trybom, 1910)",ACCEPTED,1420680,"Frankliniella schultzei (Trybom, 1910)",SPECIES,Animalia
196158958,8427624,184740,Oxalis corniculata L.,ACCEPTED,8427624,Oxalis corniculata L.,SPECIES,Plantae
196158960,5082067,184589,"Contarinia quinquenotata (Low, 1888)",ACCEPTED,5082067,"Contarinia quinquenotata (Löw, 1888)",SPECIES,Animalia
196158961,9823072,184741,Oxalis stricta L.,ACCEPTED,9823072,Oxalis stricta L.,SPECIES,Plantae
196158968,1651021,184512,"Aedes flavopictus Yamada, 1921",ACCEPTED,1651021,"Aedes flavopictus Yamada, 1921",SPECIES,Animalia
196158970,3033896,184547,Berberis thunbergii DC.,ACCEPTED,3033896,Berberis thunbergii DC.,SPECIES,Plantae
196158975,1553410,184680,"Liriomyza huidobrensis Blanchard, 1926",ACCEPTED,1553410,"Liriomyza huidobrensis (Blanchard, 1926)",SPECIES,Animalia
196158977,3033865,184690,Mahonia aquifolium (Pursh) Nutt.,ACCEPTED,3033865,Mahonia aquifolium (Pursh) Nutt.,SPECIES,Plantae
196158981,1622599,184795,"Rhagoletis cingulata (Loew, 1862)",ACCEPTED,1622599,"Rhagoletis cingulata (Loew, 1862)",SPECIES,Animalia
196158983,2888513,184785,Pseudofumaria lutea (L.) Borkh.,ACCEPTED,2888513,Pseudofumaria lutea (L.) Borkh.,SPECIES,Plantae
196158986,5334218,184637,Fumaria capreolata L.,ACCEPTED,5334218,Fumaria capreolata L.,SPECIES,Plantae
196158990,,184784,Pseudofumaria alba (Miller) LidÃ©n,,,Pseudofumaria alba (Miller) LidÃ©n,,
196158991,1419867,184692,"Marava arachidis (Yersin & A, 1860)",ACCEPTED,1419867,"Marava arachidis (Yersin, 1860)",SPECIES,Animalia
196158996,3033518,184586,Clematis viticella L.,ACCEPTED,3033518,Clematis viticella L.,SPECIES,Plantae
196158997,1419894,184629,"Euborellia annulipes (Lucas & HF, 1847)",ACCEPTED,1419894,"Euborellia annulipes (Lucas, 1847)",SPECIES,Animalia
196158999,3927746,184529,Anemone apennina L.,ACCEPTED,3927746,Anemone apennina L.,SPECIES,Plantae
196159002,3033227,184623,Eranthis hyemalis Salisb.,ACCEPTED,3033227,Eranthis hyemalis (L.) Salisb.,SPECIES,Plantae
196159006,2091932,184790,"Pulvinaria hydrangeae Steinweden, 1946",ACCEPTED,2091932,"Pulvinaria hydrangeae Steinweden, 1946",SPECIES,Animalia
196159009,2092040,184791,"Pulvinaria regalis Canard, 1968",ACCEPTED,2092040,"Pulvinaria regalis Canard, 1968",SPECIES,Animalia
196159011,2986184,184801,Ribes alpinum L.,ACCEPTED,2986184,Ribes alpinum L.,SPECIES,Plantae
196159012,5712981,184587,"Coccus hesperidum Linnaeus, 1758",ACCEPTED,5712981,"Coccus hesperidum Linnaeus, 1758",SPECIES,Animalia
196159017,8294966,184783,"Pseudococcus viburni (Signoret, 1875)",ACCEPTED,8294966,"Pseudococcus viburni (Signoret, 1875)",SPECIES,Animalia
196159020,5164206,184760,"Planococcus citri (Risso, 1813)",ACCEPTED,5164206,"Planococcus citri (Risso, 1813)",SPECIES,Animalia
196159021,5362018,184823,Sedum spurium Bieb.,SYNONYM,11162940,Phedimus spurius subsp. spurius,SUBSPECIES,Plantae
196159024,8035075,184598,Crassula helmsii A.Berger,SYNONYM,5362054,Crassula helmsii (Kirk) Cockayne,SPECIES,Plantae
196159026,2076239,184721,"Myzus ascalonicus Doncaster, 1946",ACCEPTED,2076239,"Myzus ascalonicus Doncaster, 1946",SPECIES,Animalia
196159030,5361785,184715,Myriophyllum aquaticum (Vell.) Verdc.,ACCEPTED,5361785,Myriophyllum aquaticum (Vell.) Verdc.,SPECIES,Plantae
196159031,2074692,184749,"Pentalonia nigronervosa Coquerel, 1859",ACCEPTED,2074692,"Pentalonia nigronervosa Coquerel, 1859",SPECIES,Animalia
196159033,2069572,184800,"Rhopalosiphum maidis (Fitch, 1856)",ACCEPTED,2069572,"Rhopalosiphum maidis (Fitch, 1856)",SPECIES,Animalia
196159036,2077518,184508,"Acyrthosiphon caraganae (Cholodkovsky, 1907)",ACCEPTED,2077518,"Acyrthosiphon caraganae (Cholodkovsky, 1908)",SPECIES,Animalia
196159038,5386938,184857,Tragopogon porrifolius L.,ACCEPTED,5386938,Tragopogon porrifolius L.,SPECIES,Plantae
196159040,2076228,184723,"Myzus ornatus Laing, 1932",ACCEPTED,2076228,"Myzus ornatus Laing, 1932",SPECIES,Animalia
196159043,2076486,184578,"Chaetosiphon fragaefolii (Cockerell & T.D.A., 1901)",ACCEPTED,2076486,"Chaetosiphon fragaefolii (Cockerell, 1901)",SPECIES,Animalia
196159045,5404801,184590,Conyza canadensis (L.) Cronq.,SYNONYM,3146791,Erigeron canadensis L.,SPECIES,Plantae
196159046,2076239,184720,"Myzus ascalonicus Doncaster, 1946",ACCEPTED,2076239,"Myzus ascalonicus Doncaster, 1946",SPECIES,Animalia
196159048,3147168,184626,Erigeron karvinskianus DC.,ACCEPTED,3147168,Erigeron karvinskianus DC.,SPECIES,Plantae
196159049,2075274,184616,"Dysaphis tulipae (Boyer de Fonscolombe, 1841)",ACCEPTED,2075274,"Dysaphis tulipae (Boyer de Fonscolombe, 1841)",SPECIES,Animalia
196159051,2077518,184509,"Acyrthosiphon caraganae (Cholodkovsky, 1907)",ACCEPTED,2077518,"Acyrthosiphon caraganae (Cholodkovsky, 1908)",SPECIES,Animalia
196159052,3121226,184537,Artemisia biennis Willd.,ACCEPTED,3121226,Artemisia biennis Willd.,SPECIES,Plantae
196159053,2071540,184855,"Tinocallis nevskyi RemaudiÃ¨re, G., Quednau & Heie, 1988",ACCEPTED,2071540,"Tinocallis nevskyi Remaudière, Quednau & Heie, 1988",SPECIES,Animalia
196159055,9741800,184758,Pilosella praealta (Vill. ex Cochn.),ACCEPTED,9741800,Pilosella praealta (Vill. ex Cochn.),SPECIES,Plantae
196159056,2071999,184797,"Rhodobium porosum (Sanderson, 1900)",ACCEPTED,2071999,"Rhodobium porosum (Sanderson, 1900)",SPECIES,Animalia
196159058,2076486,184579,"Chaetosiphon fragaefolii (Cockerell & T.D.A., 1901)",ACCEPTED,2076486,"Chaetosiphon fragaefolii (Cockerell, 1901)",SPECIES,Animalia
196159061,2076228,184722,"Myzus ornatus Laing, 1932",ACCEPTED,2076228,"Myzus ornatus Laing, 1932",SPECIES,Animalia
196159062,3110689,184524,Ambrosia coronopifolia Torr. & A.Gray,SYNONYM,3110686,Ambrosia psilostachya DC.,SPECIES,Plantae
196159065,3117449,184625,Erigeron annuus Pers.,ACCEPTED,3117449,Erigeron annuus (L.) Pers.,SPECIES,Plantae
196159066,2020879,184688,"Lyctocoris campestris (Fabricius, 1794)",ACCEPTED,2020879,"Lyctocoris campestris (Fabricius, 1794)",SPECIES,Animalia
196159069,8334709,184591,Conyza sumatrensis (S.F.Blake) Pruski & G.Sancho,ACCEPTED,8334709,"Conyza sumatrensis (S.F.Blake) Pruski & G.Sancho, 2006",SPECIES,Plantae
196159071,2049747,184511,"Adelges nordmannianae (Eckstein, 1890)",ACCEPTED,2049747,"Adelges nordmannianae (Eckstein, 1890)",SPECIES,Animalia
196159072,5389029,184837,Solidago canadensis L.,ACCEPTED,5389029,Solidago canadensis L.,SPECIES,Plantae
196159074,2049732,184510,"Adelges cooleyi (Gillette, 1907)",ACCEPTED,2049732,"Adelges cooleyi (Gillette, 1907)",SPECIES,Animalia
196159076,5392174,184550,Bidens frondosa L.,ACCEPTED,5392174,Bidens frondosa L.,SPECIES,Plantae
196159079,3132570,184639,Galinsoga parviflora Cav.,ACCEPTED,3132570,Galinsoga parviflora Cav.,SPECIES,Plantae
196159080,2020686,184845,"Stephanitis takeyai Drake & Maa, 1955",ACCEPTED,2020686,"Stephanitis takeyai Drake & Maa, 1955",SPECIES,Animalia
196159082,2020688,184844,"Stephanitis rhododendri Horvath, 1905",ACCEPTED,2020688,"Stephanitis rhododendri Horváth, 1905",SPECIES,Animalia
196159083,8298495,184640,Galinsoga quadriradiata Ruiz & Pav.,ACCEPTED,8298495,Galinsoga quadriradiata Ruiz & Pav.,SPECIES,Plantae
196159086,6063730,184825,Senecio vernalis Waldst. & Kit.,ACCEPTED,6063730,Senecio vernalis Waldst. & Kit.,SPECIES,Plantae
196159088,2041682,184645,"Graphocephala fennahi Young, 1977",ACCEPTED,2041682,"Graphocephala fennahi Young, 1977",SPECIES,Animalia
196159089,3114229,184812,Rudbeckia laciniata L.,ACCEPTED,3114229,Rudbeckia laciniata L.,SPECIES,Plantae
196159092,3103791,184693,Matricaria discoidea DC.,ACCEPTED,3103791,Matricaria discoidea DC.,SPECIES,Plantae
196159093,5154481,184846,"Stictocephala bisonia Kopp & Yonke, 1977",ACCEPTED,5154481,"Stictocephala bisonia Kopp & Yonke, 1977",SPECIES,Animalia
196159094,5389017,184838,Solidago gigantea Aiton,ACCEPTED,5389017,Solidago gigantea Aiton,SPECIES,Plantae
196159097,3112110,184595,Cotula coronopifolia L.,ACCEPTED,3112110,Cotula coronopifolia L.,SPECIES,Plantae
196159099,3127727,184575,Centaurea stoebe L.,ACCEPTED,3127727,Centaurea stoebe L.,SPECIES,Plantae
196159102,9052721,184871,Xanthium strumarium Lour.,DOUBTFUL,9052721,"Xanthium strumarium Lour., 1790",SPECIES,Plantae
196159103,5023188,184776,Pristiphora erichsonii (Hartig),ACCEPTED,5023188,"Pristiphora erichsonii (Hartig, 1837)",SPECIES,Animalia
196159109,1326634,184659,"Hypoponera punctatissima (Roger, 1859)",ACCEPTED,1326634,"Hypoponera punctatissima (Roger, 1859)",SPECIES,Animalia
196159110,5406285,184542,Aster lanceolatus Willd.,SYNONYM,9202318,Symphyotrichum lanceolatum (Willd.) G.L.Nesom,SPECIES,Plantae
196159113,3140346,184668,Lactuca virosa L.,ACCEPTED,3140346,Lactuca virosa L.,SPECIES,Plantae
196159115,4492379,184576,"Cephalcia lariciphila (Wachtl, 1898)",ACCEPTED,4492379,"Cephalcia lariciphila (Wachtl, 1898)",SPECIES,Animalia
196159116,7565783,184652,Hieracium amplexicaule M.Bieb.,DOUBTFUL,7565783,"Hieracium amplexicaule M.Bieb., 1808",SPECIES,Plantae
196159119,3119175,184648,Helianthus tuberosus L.,ACCEPTED,3119175,Helianthus tuberosus L.,SPECIES,Plantae
196159121,5044859,184630,"Eurytoma orchidearum (Westwood, 1869)",ACCEPTED,5044859,"Eurytoma orchidearum (Westwood, 1869)",SPECIES,Animalia
196159122,5392083,184549,Bidens connata Muhl. ex Willd.,ACCEPTED,5392083,Bidens connata Muhl. ex Willd.,SPECIES,Plantae
196159125,3101193,184612,Dittrichia graveolens (L.) Greuter,ACCEPTED,3101193,Dittrichia graveolens (L.) Greuter,SPECIES,Plantae
196159127,6443709,184856,Tragopogon dubius Scop.,ACCEPTED,6443709,Tragopogon dubius Scop.,SPECIES,Plantae
196159128,1371011,184698,"Megastigmus spermotrophus Wachtl, 1893",ACCEPTED,1371011,"Megastigmus spermotrophus Wachtl, 1893",SPECIES,Animalia
196159130,3109086,184824,Senecio inaequidens DC.,ACCEPTED,3109086,Senecio inaequidens DC.,SPECIES,Plantae
196159133,,184532,Anthemis tinctoria Forssk.,,,Anthemis tinctoria Forssk.,,
196159136,8340385,184613,Doronicum plantagineum L.,ACCEPTED,8340385,Doronicum plantagineum L.,SPECIES,Plantae
196159137,1690429,184695,"Meconema meridionale Costa & A., 1860",ACCEPTED,1690429,"Meconema meridionale Costa, 1860",SPECIES,Animalia
196159141,5411408,184566,Campanula latifolia L.,ACCEPTED,5411408,Campanula latifolia L.,SPECIES,Plantae
196159142,1722299,184646,"Gryllodes sigillatus (Walker & F., 1869)",ACCEPTED,1722299,"Gryllodes sigillatus (Walker, 1869)",SPECIES,Animalia
196159150,2928751,184610,Datura stramonium L.,ACCEPTED,2928751,Datura stramonium L.,SPECIES,Plantae
196159153,2932144,184835,Solanum physalifolium Rusby,ACCEPTED,2932144,Solanum physalifolium Rusby,SPECIES,Plantae
196159154,4543791,184755,"Phyllocoptes azaleae Nalepa, 1904",ACCEPTED,4543791,"Phyllocoptes azaleae Nalepa, 1904",SPECIES,Animalia
196159156,2928835,184687,Lycium barbarum L.,ACCEPTED,2928835,Lycium barbarum L.,SPECIES,Plantae
196159159,2931237,184836,Solanum triflorum Nutt.,ACCEPTED,2931237,Solanum triflorum Nutt.,SPECIES,Plantae
196159160,5341754,184726,Nicandra physalodes (L.) Gaertn.,ACCEPTED,5341754,Nicandra physalodes (L.) Gaertn.,SPECIES,Plantae
196159161,2131090,184553,"Brevipalpus obovatus Donnadieu, 1875",ACCEPTED,2131090,"Brevipalpus obovatus Donnadieu, 1875",SPECIES,Animalia
196159166,3678256,184605,Cuscuta lupuliformis Krock.,ACCEPTED,3678256,Cuscuta lupuliformis Krock.,SPECIES,Plantae
196159168,2131854,184766,"Polyphagotarsonemus latus (Banks, 1904)",ACCEPTED,2131854,"Polyphagotarsonemus latus (Banks, 1904)",SPECIES,Animalia
196159171,7694392,184604,Cuscuta gronovii Willd.,HOMOTYPIC_SYNONYM,2927492,Cuscuta gronovii Willd. ex Schult.,SPECIES,Plantae
196159176,5178057,184568,"Caprella mutica Schurin, 1935",ACCEPTED,5178057,"Caprella mutica Schurin, 1935",SPECIES,Animalia
196159178,3610757,184603,Cuscuta campestris Yunck.,ACCEPTED,3610757,Cuscuta campestris Yunck.,SPECIES,Plantae
196159185,2225776,184627,"Eriocheir sinensis H.Milne Edwards, 1853",ACCEPTED,2225776,"Eriocheir sinensis H.Milne Edwards, 1853",SPECIES,Animalia
196159188,3152614,184500,Abutilon theophrasti Medik.,ACCEPTED,3152614,Abutilon theophrasti Medik.,SPECIES,Plantae
196159191,2227300,184777,"Procambarus clarkii (Girard, 1852)",ACCEPTED,2227300,"Procambarus clarkii (Girard, 1852)",SPECIES,Animalia
196159192,3152378,184691,Malva parviflora L.,ACCEPTED,3152378,Malva parviflora L.,SPECIES,Plantae
196159194,2227000,184736,"Orconectes limosus (Rafinesque, 1817)",SYNONYM,8909595,"Faxonius limosus (Rafinesque, 1817)",SPECIES,Animalia
196159200,3022789,184781,Prunus mahaleb L.,ACCEPTED,3022789,Prunus mahaleb L.,SPECIES,Plantae
196159203,3021730,184780,Prunus cerasifera Ehrh.,ACCEPTED,3021730,Prunus cerasifera Ehrh.,SPECIES,Plantae
196159205,4417551,184541,"Astacus leptodactylus Eschscholtz, 1823",HOMOTYPIC_SYNONYM,8946295,"Pontastacus leptodactylus (Eschscholtz, 1823)",SPECIES,Animalia
196159206,3024109,184526,Amelanchier lamarckii F.G.Schroed.,ACCEPTED,3024109,Amelanchier ×lamarckii F.G.Schroed.,SPECIES,Plantae
196159208,2226990,184743,"Pacifastacus leniusculus (Dana, 1852)",ACCEPTED,2226990,"Pacifastacus leniusculus (Dana, 1852)",SPECIES,Animalia
196159209,5365305,184773,Potentilla norvegica L.,ACCEPTED,5365305,Potentilla norvegica L.,SPECIES,Plantae
196159212,2992543,184809,Rubus laciniatus Willd.,ACCEPTED,2992543,Rubus laciniatus Willd.,SPECIES,Plantae
196159213,2227663,184796,"Rhithropanopeus harrisii (Gould, 1841)",ACCEPTED,2227663,"Rhithropanopeus harrisii (Gould, 1841)",SPECIES,Animalia
196159214,3003979,184807,Rosa rugosa Thunb.,ACCEPTED,3003979,Rosa rugosa Thunb.,SPECIES,Plantae
196159216,5367294,184774,Potentilla recta L.,ACCEPTED,5367294,Potentilla recta L.,SPECIES,Plantae
196159218,2995149,184810,Rubus phoenicolasius Maxim.,ACCEPTED,2995149,Rubus phoenicolasius Maxim.,SPECIES,Plantae
196159221,3002263,184806,Rosa majalis Herrm.,ACCEPTED,3002263,Rosa majalis Herrm.,SPECIES,Plantae
196159225,2110813,184718,"Mytilicola orientalis Mori, 1935",ACCEPTED,2110813,"Mytilicola orientalis Mori, 1935",SPECIES,Animalia
196159227,2110811,184717,"Mytilicola intestinalis Steuer, 1902",ACCEPTED,2110811,"Mytilicola intestinalis Steuer, 1902",SPECIES,Animalia
196159229,3031919,184615,Duchesnea indica (Andr.) Focke,SYNONYM,5365717,Potentilla indica (Andrews) Th.Wolf,SPECIES,Plantae
196159232,2993761,184811,Rubus spectabilis Pursh,ACCEPTED,2993761,Rubus spectabilis Pursh,SPECIES,Plantae
196159235,3021850,184782,Prunus serotina Ehrh.,ACCEPTED,3021850,Prunus serotina Ehrh.,SPECIES,Plantae
196159238,5364001,184753,Photinia floribunda (Lindl.) K.R.Robertson & J.B.Phipps,SYNONYM,5363613,Aronia ×prunifolia (Marshall) Rehder,SPECIES,Plantae
196159241,3028528,184514,Alchemilla mollis (Buser) Rothm.,ACCEPTED,3028528,Alchemilla mollis (Buser) Rothm.,SPECIES,Plantae
196159242,4363583,184793,"Rapana venosa (Valenciennes, 1846)",ACCEPTED,4363583,"Rapana venosa (Valenciennes, 1846)",SPECIES,Animalia
196159244,5365705,184772,Potentilla intermedia L.,ACCEPTED,5365705,Potentilla intermedia L.,SPECIES,Plantae
196159251,5192470,184771,"Potamopyrgus antipodarum (Gray, 1843)",ACCEPTED,5192470,"Potamopyrgus antipodarum (J.E.Gray, 1843)",SPECIES,Animalia
196159256,5192789,184599,"Crepidula fornicata (Linnaeus, 1758)",ACCEPTED,5192789,"Crepidula fornicata (Linnaeus, 1758)",SPECIES,Animalia
196159258,4192546,184757,Phytolacca esculenta Van Houtte,SYNONYM,8359411,Phytolacca acinosa var. esculenta (Van Houtte) Maxim.,VARIETY,Plantae
196159261,3084015,184756,Phytolacca americana L.,ACCEPTED,3084015,Phytolacca americana L.,SPECIES,Plantae
196159266,2286079,184597,"Crassostrea virginica (Gmelin, 1791)",ACCEPTED,2286079,"Crassostrea virginica (Gmelin, 1791)",SPECIES,Animalia
196159268,5384741,184828,Silene coronaria (L.) Clairv.,ACCEPTED,5384741,Silene coronaria (L.) Clairv.,SPECIES,Plantae
196159271,3085439,184577,Cerastium brachypetalum Pers.,ACCEPTED,3085439,Cerastium brachypetalum Desp. ex Pers.,SPECIES,Plantae
196159272,2286069,184596,"Crassostrea gigas (Thunberg, 1793)",HETEROTYPIC_SYNONYM,7820753,"Magallana gigas (Thunberg, 1793)",SPECIES,Animalia
196159274,3085381,184765,Polycarpon tetraphyllum L.,ACCEPTED,3085381,Polycarpon tetraphyllum (L.) L.,SPECIES,Plantae
196159276,3085797,184650,Herniaria hirsuta L.,ACCEPTED,3085797,Herniaria hirsuta L.,SPECIES,Plantae
196159281,2287668,184702,"Mercenaria mercenaria (Linnaeus, 1758)",ACCEPTED,2287668,"Mercenaria mercenaria (Linnaeus, 1758)",SPECIES,Animalia
196159282,3084748,184584,Claytonia perfoliata Donn ex Willd.,SYNONYM,7095665,Claytonia perfoliata subsp. perfoliata,SUBSPECIES,Plantae
196159284,3084742,184585,Claytonia sibirica L.,ACCEPTED,3084742,Claytonia sibirica L.,SPECIES,Plantae
